1.000000e+00	3.414549e+00	1.243209e-07	-1.144824e-04
1.000000e+00	3.548134e+00	1.185369e-07	-1.203137e-04
1.000000e+00	3.686945e+00	1.205384e-07	-1.263268e-04
1.000000e+00	3.831187e+00	1.228692e-07	-1.325265e-04
1.000000e+00	3.981072e+00	1.191467e-07	-1.389171e-04
1.000000e+00	4.136820e+00	1.191821e-07	-1.455034e-04
1.000000e+00	4.298662e+00	1.212858e-07	-1.522898e-04
1.000000e+00	4.466836e+00	1.183529e-07	-1.592810e-04
1.000000e+00	4.641589e+00	1.172055e-07	-1.664816e-04
1.000000e+00	4.823178e+00	1.160279e-07	-1.738960e-04
1.000000e+00	5.011872e+00	-3.750562e-06	-1.815353e-04
1.000000e+00	5.207948e+00	1.173624e-07	-1.893948e-04
1.000000e+00	5.411695e+00	-4.248454e-04	-1.990438e-04
1.000000e+00	5.623413e+00	1.122871e-07	-2.057780e-04
1.000000e+00	5.843414e+00	-6.199360e-04	-2.922350e-03
1.000000e+00	6.072022e+00	-3.268215e-04	-2.243318e-04
1.000000e+00	6.309573e+00	1.072910e-07	-2.321632e-04
1.000000e+00	6.556418e+00	1.042584e-07	-2.414485e-04
1.000000e+00	6.812921e+00	1.022408e-07	-2.509863e-04
1.000000e+00	7.079458e+00	1.010865e-07	-2.607803e-04
1.000000e+00	7.356423e+00	4.024443e-06	-2.708431e-04
1.000000e+00	7.644223e+00	1.013332e-07	-2.811505e-04
1.000000e+00	7.943282e+00	9.383327e-08	-2.917329e-04
1.000000e+00	8.254042e+00	9.572865e-08	-3.025841e-04
1.000000e+00	8.576959e+00	-3.992145e-04	-3.158744e-04
1.000000e+00	8.912509e+00	8.521294e-08	-3.251023e-04
1.000000e+00	9.261187e+00	8.138670e-08	-3.367731e-04
1.000000e+00	9.623506e+00	7.816420e-08	-3.487197e-04
1.000000e+00	1.000000e+01	7.557417e-08	-3.609439e-04
1.000000e+00	1.039122e+01	8.683810e-07	-3.734473e-04
1.000000e+00	1.079775e+01	6.664820e-08	-3.862243e-04
1.000000e+00	1.122018e+01	6.357597e-08	-3.992786e-04
1.000000e+00	1.165914e+01	5.597814e-08	-4.126086e-04
1.000000e+00	1.211528e+01	5.018740e-08	-7.019107e-03
1.000000e+00	1.258925e+01	4.492898e-08	-4.400818e-04
1.000000e+00	1.308177e+01	3.683908e-08	-4.542196e-04
1.000000e+00	1.359356e+01	2.979262e-08	-4.686160e-04
1.000000e+00	1.412538e+01	2.381551e-08	-4.832692e-04
1.000000e+00	1.467799e+01	1.166604e-08	-4.981705e-04
1.000000e+00	1.525223e+01	5.774914e-09	-5.133116e-04
1.000000e+00	1.584893e+01	4.354155e-08	-5.286830e-04
1.000000e+00	1.646898e+01	-1.864209e-08	-5.442736e-04
1.000000e+00	1.711328e+01	-3.132872e-08	-5.600746e-04
1.000000e+00	1.778279e+01	-4.434931e-08	-5.760659e-04
1.000000e+00	1.847850e+01	-6.136093e-08	-5.922371e-04
1.000000e+00	1.920142e+01	-7.958512e-08	-6.085702e-04
1.000000e+00	1.995262e+01	-1.027499e-07	-6.250436e-04
1.000000e+00	2.073322e+01	-1.213703e-07	-6.416379e-04
1.000000e+00	2.154435e+01	-1.473007e-07	-6.583290e-04
1.000000e+00	2.238721e+01	-1.790720e-07	-6.750910e-04
1.000000e+00	2.326305e+01	-2.190147e-07	-6.918949e-04
1.000000e+00	2.417315e+01	-2.563839e-07	-7.087094e-04
1.000000e+00	2.511886e+01	-3.088182e-07	-7.254998e-04
1.000000e+00	2.610157e+01	-3.594336e-07	-7.422285e-04
1.000000e+00	2.712273e+01	-4.338878e-07	-7.588549e-04
1.000000e+00	2.818383e+01	-5.244050e-07	-7.753341e-04
1.000000e+00	2.928645e+01	-6.452585e-07	-7.916167e-04
1.000000e+00	3.043220e+01	-8.131018e-07	-8.076500e-04
1.000000e+00	3.162278e+01	-1.028371e-06	-8.233767e-04
1.000000e+00	3.285993e+01	-1.381818e-06	-8.387314e-04
1.000000e+00	3.414549e+01	-1.981595e-06	-8.536429e-04
1.000000e+00	3.548134e+01	-3.216457e-06	-8.680207e-04
1.000000e+00	3.686945e+01	-7.328843e-06	-8.816863e-04
1.000000e+00	3.831187e+01	4.238978e-05	-8.932645e-04
1.000000e+00	3.981072e+01	5.927231e-06	-9.073013e-04
1.000000e+00	4.136820e+01	3.311240e-06	-9.189957e-04
1.000000e+00	4.298662e+01	2.358256e-06	-9.296589e-04
1.000000e+00	4.466836e+01	8.177369e-04	-9.106777e-04
1.000000e+00	4.641589e+01	8.696308e-04	-9.140761e-04
1.000000e+00	4.823178e+01	9.238642e-04	-9.153904e-04
1.000000e+00	5.011872e+01	9.805890e-04	-9.143720e-04
1.000000e+00	5.207948e+01	1.039923e-03	-9.107490e-04
1.000000e+00	5.411695e+01	1.102045e-03	-9.042201e-04
1.000000e+00	5.623413e+01	1.167117e-03	-8.944537e-04
1.000000e+00	5.843414e+01	9.386616e-04	-8.858955e-04
1.000000e+00	6.072022e+01	1.306895e-03	-8.637058e-04
1.000000e+00	6.309573e+01	1.382079e-03	-8.418702e-04
1.000000e+00	6.556418e+01	1.461151e-03	-8.150809e-04
1.000000e+00	6.812921e+01	-1.551213e-03	-7.827895e-04
1.000000e+00	7.079458e+01	-1.631701e-03	-7.443723e-04
1.000000e+00	7.356423e+01	-1.724987e-03	-6.991544e-04
1.000000e+00	7.644223e+01	-1.823679e-03	-6.463646e-04
1.000000e+00	7.943282e+01	-1.928559e-03	-5.851443e-04
1.000000e+00	8.254042e+01	2.040077e-03	-5.145264e-04
1.000000e+00	8.576959e+01	2.157960e-03	-4.334138e-04
1.000000e+00	8.912509e+01	2.284334e-03	-3.405654e-04
1.000000e+00	9.261187e+01	2.420413e-03	-2.345574e-04
1.000000e+00	9.623506e+01	4.401432e-02	3.504620e-03
1.000000e+00	1.000000e+02	4.583629e-02	1.185452e-02

1.039122e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.039122e+00	1.039122e+00	0.000000e+00	0.000000e+00
1.039122e+00	1.079775e+00	2.865762e-07	-2.098465e-06
1.039122e+00	1.122018e+00	5.195584e-06	-4.270899e-06
1.039122e+00	1.165914e+00	1.204002e-07	-7.447259e-05
1.039122e+00	1.211528e+00	-2.213346e-04	-8.872018e-06
1.039122e+00	1.258925e+00	3.410978e-04	-1.131423e-05
1.039122e+00	1.308177e+00	6.836935e-03	-2.699907e-05
1.039122e+00	1.359356e+00	5.637589e-06	-1.632618e-05
1.039122e+00	1.412538e+00	1.261070e-07	-1.899329e-05
1.039122e+00	1.467799e+00	1.103396e-07	-2.175336e-05
1.039122e+00	1.525223e+00	1.225625e-07	-2.460842e-05
1.039122e+00	1.584893e+00	1.160513e-07	-2.756149e-05
1.039122e+00	1.646898e+00	1.260866e-07	-3.061563e-05
1.039122e+00	1.711328e+00	1.211561e-07	-3.377392e-05
1.039122e+00	1.778279e+00	1.177662e-07	-3.703958e-05
1.039122e+00	1.847850e+00	1.188947e-07	-4.041590e-05
1.039122e+00	1.920142e+00	1.242901e-07	-4.390626e-05
1.039122e+00	1.995262e+00	1.255325e-07	-4.751406e-05
1.039122e+00	2.073322e+00	1.232627e-07	-5.124285e-05
1.039122e+00	2.154435e+00	1.184488e-07	-5.509610e-05
1.039122e+00	2.238721e+00	1.207087e-07	-5.907758e-05
1.039122e+00	2.326305e+00	1.246215e-07	-6.319108e-05
1.039122e+00	2.417315e+00	1.244054e-07	-6.744022e-05
1.039122e+00	2.511886e+00	1.222176e-07	-7.182905e-05
1.039122e+00	2.610157e+00	1.245446e-07	-7.636142e-05
1.039122e+00	2.712273e+00	1.241490e-07	-8.104141e-05
1.039122e+00	2.818383e+00	1.206026e-07	-8.587308e-05
1.039122e+00	2.928645e+00	1.209227e-07	-9.086062e-05
1.039122e+00	3.043220e+00	1.242203e-07	-9.600825e-05
1.039122e+00	3.162278e+00	1.250329e-07	-1.013202e-04
1.039122e+00	3.285993e+00	1.234537e-07	-1.068007e-04
1.039122e+00	3.414549e+00	1.202542e-07	-1.124544e-04
1.039122e+00	3.548134e+00	1.196877e-07	-1.182855e-04
1.039122e+00	3.686945e+00	1.225639e-07	-1.242986e-04
1.039122e+00	3.831187e+00	1.190670e-07	-1.304982e-04
1.039122e+00	3.981072e+00	1.211695e-07	-1.368887e-04
1.039122e+00	4.136820e+00	1.159852e-07	-1.434750e-04
1.039122e+00	4.298662e+00	1.206872e-07	-1.502613e-04
1.039122e+00	4.466836e+00	1.201992e-07	-1.572524e-04
1.039122e+00	4.641589e+00	1.183806e-07	-1.644528e-04
1.039122e+00	4.823178e+00	1.178642e-07	-1.718672e-04
1.039122e+00	5.011872e+00	1.178181e-07	-1.794999e-04
1.039122e+00	5.207948e+00	1.155137e-07	-1.873557e-04
1.039122e+00	5.411695e+00	8.699497e-07	-1.954404e-04
1.039122e+00	5.623413e+00	1.138782e-07	-2.037317e-04
1.039122e+00	5.843414e+00	1.079379e-07	-2.123057e-04
1.039122e+00	6.072022e+00	-4.025973e-04	-2.227361e-04
1.039122e+00	6.309573e+00	1.087834e-07	-2.301339e-04
1.039122e+00	6.556418e+00	1.057173e-07	-2.394189e-04
1.039122e+00	6.812921e+00	1.036356e-07	-2.489566e-04
1.039122e+00	7.079458e+00	1.024451e-07	-2.587505e-04
1.039122e+00	7.356423e+00	4.004240e-06	-2.688132e-04
1.039122e+00	7.644223e+00	9.831076e-08	-2.791204e-04
1.039122e+00	7.943282e+00	9.505761e-08	-2.897030e-04
1.039122e+00	8.254042e+00	9.314327e-08	-3.005543e-04
1.039122e+00	8.576959e+00	8.685998e-07	-3.116787e-04
1.039122e+00	8.912509e+00	8.627098e-08	-3.230723e-04
1.039122e+00	9.261187e+00	8.244020e-08	-3.347432e-04
1.039122e+00	9.623506e+00	7.917797e-08	-3.466903e-04
1.039122e+00	1.000000e+01	7.653861e-08	-3.589140e-04
1.039122e+00	1.039122e+01	8.678425e-07	-3.714173e-04
1.039122e+00	1.079775e+01	6.558756e-08	-3.841892e-04
1.039122e+00	1.122018e+01	6.440200e-08	-3.972487e-04
1.039122e+00	1.165914e+01	5.677661e-08	-4.105789e-04
1.039122e+00	1.211528e+01	4.969291e-08	-4.241804e-04
1.039122e+00	1.258925e+01	4.298870e-08	-4.380525e-04
1.039122e+00	1.308177e+01	3.659796e-08	-4.521903e-04
1.039122e+00	1.359356e+01	3.042746e-08	-4.665891e-04
1.039122e+00	1.412538e+01	2.439492e-08	-4.812402e-04
1.039122e+00	1.467799e+01	1.223286e-08	-4.961417e-04
1.039122e+00	1.525223e+01	4.709642e-09	-5.112833e-04
1.039122e+00	1.584893e+01	-5.866458e-09	-5.266548e-04
1.039122e+00	1.646898e+01	-1.816251e-08	-5.422458e-04
1.039122e+00	1.711328e+01	-3.091731e-08	-5.580472e-04
1.039122e+00	1.778279e+01	-4.394864e-08	-5.740389e-04
1.039122e+00	1.847850e+01	-6.429749e-08	-5.902102e-04
1.039122e+00	1.920142e+01	-7.928177e-08	-6.065442e-04
1.039122e+00	1.995262e+01	-1.026304e-07	-6.230181e-04
1.039122e+00	2.073322e+01	-1.268738e-07	-6.396131e-04
1.039122e+00	2.154435e+01	-1.522679e-07	-6.563049e-04
1.039122e+00	2.238721e+01	-1.851993e-07	-6.730672e-04
1.039122e+00	2.326305e+01	-2.188067e-07	-6.898721e-04
1.039122e+00	2.417315e+01	-2.561797e-07	-7.066875e-04
1.039122e+00	2.511886e+01	-3.098284e-07	-7.234783e-04
1.039122e+00	2.610157e+01	-3.674958e-07	-7.402081e-04
1.039122e+00	2.712273e+01	-4.381000e-07	-7.568355e-04
1.039122e+00	2.818383e+01	-5.313615e-07	-7.733157e-04
1.039122e+00	2.928645e+01	-6.568336e-07	-7.895996e-04
1.039122e+00	3.043220e+01	-8.138122e-07	-8.056343e-04
1.039122e+00	3.162278e+01	-1.045544e-06	-8.213616e-04
1.039122e+00	3.285993e+01	-1.385845e-06	-8.367180e-04
1.039122e+00	3.414549e+01	-1.992131e-06	-8.516308e-04
1.039122e+00	3.548134e+01	-3.250596e-06	-8.660092e-04
1.039122e+00	3.686945e+01	-7.600354e-06	-8.796661e-04
1.039122e+00	3.831187e+01	3.576667e-05	-8.915462e-04
1.039122e+00	3.981072e+01	5.771008e-06	-9.053042e-04
1.039122e+00	4.136820e+01	3.275087e-06	-9.169948e-04
1.039122e+00	4.298662e+01	2.340061e-06	-9.276591e-04
1.039122e+00	4.466836e+01	8.190439e-04	-9.086169e-04
1.039122e+00	4.641589e+01	8.709452e-04	-9.120111e-04
1.039122e+00	4.823178e+01	9.252036e-04	-9.133203e-04
1.039122e+00	5.011872e+01	9.819304e-04	-9.122967e-04
1.039122e+00	5.207948e+01	1.041292e-03	-9.086675e-04
1.039122e+00	5.411695e+01	1.103430e-03	-9.021319e-04
1.039122e+00	5.623413e+01	1.168513e-03	-8.923585e-04
1.039122e+00	5.843414e+01	9.406885e-04	-8.837681e-04
1.039122e+00	6.072022e+01	1.308343e-03	-8.615918e-04
1.039122e+00	6.309573e+01	1.383536e-03	-8.397457e-04
1.039122e+00	6.556418e+01	1.462650e-03	-8.129454e-04
1.039122e+00	6.812921e+01	-1.552759e-03	-7.806403e-04
1.039122e+00	7.079458e+01	-1.633336e-03	-7.422082e-04
1.039122e+00	7.356423e+01	-1.726612e-03	-6.969722e-04
1.039122e+00	7.644223e+01	-1.825352e-03	-6.441634e-04
1.039122e+00	7.943282e+01	-1.930280e-03	-5.829212e-04
1.039122e+00	8.254042e+01	2.041830e-03	-5.122776e-04
1.039122e+00	8.576959e+01	2.159783e-03	-4.311372e-04
1.039122e+00	8.912509e+01	2.286228e-03	-3.382553e-04
1.039122e+00	9.261187e+01	2.422414e-03	-2.322098e-04
1.039122e+00	9.623506e+01	4.404695e-02	3.663933e-03
1.039122e+00	1.000000e+02	4.588525e-02	1.202500e-02

1.079775e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.079775e+00	1.039122e+00	0.000000e+00	0.000000e+00
1.079775e+00	1.079775e+00	0.000000e+00	0.000000e+00
1.079775e+00	1.122018e+00	-1.298211e-07	-2.172235e-06
1.079775e+00	1.165914e+00	3.582160e-07	-4.420663e-06
1.079775e+00	1.211528e+00	6.322245e-08	-6.747734e-06
1.079775e+00	1.258925e+00	9.534271e-05	-9.165523e-06
1.079775e+00	1.308177e+00	3.245238e-05	-1.340842e-04
1.079775e+00	1.359356e+00	8.682061e-07	-1.422692e-05
1.079775e+00	1.412538e+00	1.149946e-07	-1.689479e-05
1.079775e+00	1.467799e+00	1.113772e-07	-1.965485e-05
1.079775e+00	1.525223e+00	1.248217e-07	-2.250992e-05
1.079775e+00	1.584893e+00	1.178799e-07	-2.546296e-05
1.079775e+00	1.646898e+00	1.260229e-07	-2.851708e-05
1.079775e+00	1.711328e+00	1.229781e-07	-3.167537e-05
1.079775e+00	1.778279e+00	1.193740e-07	-3.494100e-05
1.079775e+00	1.847850e+00	1.171305e-07	-3.831730e-05
1.079775e+00	1.920142e+00	1.179241e-07	-4.180762e-05
1.079775e+00	1.995262e+00	1.195895e-07	-4.541540e-05
1.079775e+00	2.073322e+00	1.180219e-07	-4.914415e-05
1.079775e+00	2.154435e+00	1.192643e-07	-5.299737e-05
1.079775e+00	2.238721e+00	1.222711e-07	-5.697881e-05
1.079775e+00	2.326305e+00	1.266976e-07	-6.109227e-05
1.079775e+00	2.417315e+00	1.198540e-07	-6.534136e-05
1.079775e+00	2.511886e+00	1.237099e-07	-6.973019e-05
1.079775e+00	2.610157e+00	1.206166e-07	-7.426246e-05
1.079775e+00	2.712273e+00	1.256586e-07	-7.894241e-05
1.079775e+00	2.818383e+00	1.217051e-07	-8.377402e-05
1.079775e+00	2.928645e+00	1.187800e-07	-8.876152e-05
1.079775e+00	3.043220e+00	1.210824e-07	-9.390903e-05
1.079775e+00	3.162278e+00	1.221208e-07	-9.922087e-05
1.079775e+00	3.285993e+00	1.206646e-07	-1.047014e-04
1.079775e+00	3.414549e+00	1.182946e-07	-1.103550e-04
1.079775e+00	3.548134e+00	1.211419e-07	-1.161861e-04
1.079775e+00	3.686945e+00	1.238546e-07	-1.221991e-04
1.079775e+00	3.831187e+00	1.167666e-07	-1.283986e-04
1.079775e+00	3.981072e+00	1.221665e-07	-1.347890e-04
1.079775e+00	4.136820e+00	1.172816e-07	-1.413752e-04
1.079775e+00	4.298662e+00	1.183806e-07	-1.481615e-04
1.079775e+00	4.466836e+00	1.213179e-07	-1.551524e-04
1.079775e+00	4.641589e+00	1.194904e-07	-1.623528e-04
1.079775e+00	4.823178e+00	1.190319e-07	-1.697670e-04
1.079775e+00	5.011872e+00	1.182428e-07	-1.773997e-04
1.079775e+00	5.207948e+00	1.133092e-07	-1.852553e-04
1.079775e+00	5.411695e+00	8.676924e-07	-1.933400e-04
1.079775e+00	5.623413e+00	8.725731e-07	-2.771825e-03
1.079775e+00	5.843414e+00	1.089063e-07	-2.102051e-04
1.079775e+00	6.072022e+00	8.708249e-07	-2.189983e-04
1.079775e+00	6.309573e+00	1.096607e-07	-2.280332e-04
1.079775e+00	6.556418e+00	4.440433e-06	-2.373276e-04
1.079775e+00	6.812921e+00	1.044311e-07	-2.468558e-04
1.079775e+00	7.079458e+00	1.032245e-07	-2.566496e-04
1.079775e+00	7.356423e+00	3.985721e-06	-2.667121e-04
1.079775e+00	7.644223e+00	9.619044e-08	-2.770194e-04
1.079775e+00	7.943282e+00	9.573707e-08	-2.876019e-04
1.079775e+00	8.254042e+00	9.098601e-08	-2.984533e-04
1.079775e+00	8.576959e+00	8.686676e-07	-3.095775e-04
1.079775e+00	8.912509e+00	8.680542e-08	-3.209712e-04
1.079775e+00	9.261187e+00	8.298675e-08	-3.326420e-04
1.079775e+00	9.623506e+00	7.969371e-08	-3.445891e-04
1.079775e+00	1.000000e+01	7.701864e-08	-3.568128e-04
1.079775e+00	1.039122e+01	8.678809e-07	-3.693161e-04
1.079775e+00	1.079775e+01	6.601228e-08	-3.820835e-04
1.079775e+00	1.122018e+01	6.346179e-08	-3.951478e-04
1.079775e+00	1.165914e+01	5.712478e-08	-4.084780e-04
1.079775e+00	1.211528e+01	5.001181e-08	-4.220797e-04
1.079775e+00	1.258925e+01	4.328336e-08	-4.359519e-04
1.079775e+00	1.308177e+01	3.685269e-08	-4.500898e-04
1.079775e+00	1.359356e+01	1.202830e-06	-4.644891e-04
1.079775e+00	1.412538e+01	2.250093e-08	-4.791403e-04
1.079775e+00	1.467799e+01	1.238035e-08	-4.940419e-04
1.079775e+00	1.525223e+01	1.712501e-09	-5.091838e-04
1.079775e+00	1.584893e+01	-5.797244e-09	-5.245556e-04
1.079775e+00	1.646898e+01	-1.814615e-08	-5.401469e-04
1.079775e+00	1.711328e+01	-3.092731e-08	-5.559488e-04
1.079775e+00	1.778279e+01	2.416419e-06	-5.719363e-04
1.079775e+00	1.847850e+01	-6.437530e-08	-5.881127e-04
1.079775e+00	1.920142e+01	-7.944227e-08	-6.044471e-04
1.079775e+00	1.995262e+01	-1.028277e-07	-6.209215e-04
1.079775e+00	2.073322e+01	-1.277631e-07	-6.375170e-04
1.079775e+00	2.154435e+01	-1.552091e-07	-6.542101e-04
1.079775e+00	2.238721e+01	-1.856111e-07	-6.709727e-04
1.079775e+00	2.326305e+01	-2.192322e-07	-6.877783e-04
1.079775e+00	2.417315e+01	-2.592381e-07	-7.045943e-04
1.079775e+00	2.511886e+01	-3.104299e-07	-7.213862e-04
1.079775e+00	2.610157e+01	-3.727719e-07	-7.381170e-04
1.079775e+00	2.712273e+01	-4.455852e-07	-7.547455e-04
1.079775e+00	2.818383e+01	-5.399420e-07	-7.712263e-04
1.079775e+00	2.928645e+01	-6.615617e-07	-7.875115e-04
1.079775e+00	3.043220e+01	-8.164318e-07	-8.035476e-04
1.079775e+00	3.162278e+01	-1.061262e-06	-8.192760e-04
1.079775e+00	3.285993e+01	-1.406989e-06	-8.346337e-04
1.079775e+00	3.414549e+01	-2.012982e-06	-8.495478e-04
1.079775e+00	3.548134e+01	-3.311837e-06	-8.639264e-04
1.079775e+00	3.686945e+01	-7.933747e-06	-8.775732e-04
1.079775e+00	3.831187e+01	3.079189e-05	-8.896881e-04
1.079775e+00	3.981072e+01	5.644379e-06	-9.032353e-04
1.079775e+00	4.136820e+01	3.233020e-06	-9.149241e-04
1.079775e+00	4.298662e+01	7.704610e-04	-9.012343e-04
1.079775e+00	4.466836e+01	8.203911e-04	-9.064838e-04
1.079775e+00	4.641589e+01	8.723063e-04	-9.098735e-04
1.079775e+00	4.823178e+01	9.265808e-04	-9.111773e-04
1.079775e+00	5.011872e+01	9.833301e-04	-9.101487e-04
1.079775e+00	5.207948e+01	1.042714e-03	-9.065131e-04
1.079775e+00	5.411695e+01	1.104867e-03	-8.999706e-04
1.079775e+00	5.623413e+01	1.169972e-03	-8.901891e-04
1.079775e+00	5.843414e+01	9.428067e-04	-8.815653e-04
1.079775e+00	6.072022e+01	1.309851e-03	-8.594038e-04
1.079775e+00	6.309573e+01	1.385076e-03	-8.375470e-04
1.079775e+00	6.556418e+01	1.464220e-03	-8.107339e-04
1.079775e+00	6.812921e+01	-1.554366e-03	-7.784157e-04
1.079775e+00	7.079458e+01	-1.634941e-03	-7.399674e-04
1.079775e+00	7.356423e+01	-1.728282e-03	-6.947136e-04
1.079775e+00	7.644223e+01	-1.827073e-03	-6.418845e-04
1.079775e+00	7.943282e+01	-1.932060e-03	-5.806202e-04
1.079775e+00	8.254042e+01	2.043648e-03	-5.099502e-04
1.079775e+00	8.576959e+01	2.161673e-03	-4.287804e-04
1.079775e+00	8.912509e+01	2.288198e-03	-3.358644e-04
1.079775e+00	9.261187e+01	2.424477e-03	-2.297777e-04
1.079775e+00	9.623506e+01	4.410554e-02	3.829468e-03
1.079775e+00	1.000000e+02	4.593588e-02	1.220201e-02

1.122018e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.039122e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.079775e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.122018e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.165914e+00	1.061609e-05	-2.248754e-06
1.122018e+00	1.211528e+00	8.669075e-07	-4.575531e-06
1.122018e+00	1.258925e+00	6.788640e-08	-6.983798e-06
1.122018e+00	1.308177e+00	6.584865e-08	-9.475945e-06
1.122018e+00	1.359356e+00	1.285722e-07	-1.205461e-05
1.122018e+00	1.412538e+00	1.547742e-07	-1.472254e-05
1.122018e+00	1.467799e+00	1.089780e-07	-1.748259e-05
1.122018e+00	1.525223e+00	1.201625e-07	-2.033763e-05
1.122018e+00	1.584893e+00	1.183471e-07	-2.329067e-05
1.122018e+00	1.646898e+00	1.213304e-07	-2.634478e-05
1.122018e+00	1.711328e+00	1.239732e-07	-2.950305e-05
1.122018e+00	1.778279e+00	1.201929e-07	-3.276866e-05
1.122018e+00	1.847850e+00	1.181480e-07	-3.614495e-05
1.122018e+00	1.920142e+00	1.171192e-07	-3.963525e-05
1.122018e+00	1.995262e+00	1.170324e-07	-4.324300e-05
1.122018e+00	2.073322e+00	1.180548e-07	-4.697172e-05
1.122018e+00	2.154435e+00	1.200639e-07	-5.082492e-05
1.122018e+00	2.238721e+00	1.229841e-07	-5.480636e-05
1.122018e+00	2.326305e+00	1.273255e-07	-5.891974e-05
1.122018e+00	2.417315e+00	1.188171e-07	-6.316880e-05
1.122018e+00	2.511886e+00	1.251334e-07	-6.755758e-05
1.122018e+00	2.610157e+00	1.185556e-07	-7.208982e-05
1.122018e+00	2.712273e+00	1.265253e-07	-7.676971e-05
1.122018e+00	2.818383e+00	1.224896e-07	-8.160127e-05
1.122018e+00	2.928645e+00	1.199903e-07	-8.658872e-05
1.122018e+00	3.043220e+00	1.193047e-07	-9.173619e-05
1.122018e+00	3.162278e+00	1.207488e-07	-9.704797e-05
1.122018e+00	3.285993e+00	1.187852e-07	-1.025284e-04
1.122018e+00	3.414549e+00	1.189175e-07	-1.081819e-04
1.122018e+00	3.548134e+00	1.218333e-07	-1.140129e-04
1.122018e+00	3.686945e+00	1.249108e-07	-1.200259e-04
1.122018e+00	3.831187e+00	1.172831e-07	-1.262253e-04
1.122018e+00	3.981072e+00	1.226895e-07	-1.326157e-04
1.122018e+00	4.136820e+00	1.178704e-07	-1.392018e-04
1.122018e+00	4.298662e+00	1.171133e-07	-1.459880e-04
1.122018e+00	4.466836e+00	1.202208e-07	-1.529788e-04
1.122018e+00	4.641589e+00	1.199170e-07	-1.601790e-04
1.122018e+00	4.823178e+00	1.195405e-07	-1.675932e-04
1.122018e+00	5.011872e+00	1.171960e-07	-1.752259e-04
1.122018e+00	5.207948e+00	1.121440e-07	-1.830814e-04
1.122018e+00	5.411695e+00	8.651031e-07	-1.911659e-04
1.122018e+00	5.623413e+00	6.130794e-03	-3.785267e-04
1.122018e+00	5.843414e+00	1.092472e-07	-2.080309e-04
1.122018e+00	6.072022e+00	8.711375e-07	-3.029528e-03
1.122018e+00	6.309573e+00	1.099270e-07	-2.258589e-04
1.122018e+00	6.556418e+00	1.068385e-07	-2.351437e-04
1.122018e+00	6.812921e+00	1.046190e-07	-2.446813e-04
1.122018e+00	7.079458e+00	1.034278e-07	-2.544750e-04
1.122018e+00	7.356423e+00	1.021604e-07	-2.645286e-04
1.122018e+00	7.644223e+00	3.785822e-06	-2.748535e-04
1.122018e+00	7.943282e+00	9.587241e-08	-2.854272e-04
1.122018e+00	8.254042e+00	8.977744e-08	-2.962786e-04
1.122018e+00	8.576959e+00	8.687315e-07	-3.074028e-04
1.122018e+00	8.912509e+00	8.681711e-08	-3.187705e-04
