1.000000e+00	2.818383e+01	6.025979e-02	9.654878e-02
1.000000e+00	2.928645e+01	6.074485e-02	1.051355e-01
1.000000e+00	3.043220e+01	6.119843e-02	1.142530e-01
1.000000e+00	3.162278e+01	6.161880e-02	1.239213e-01
1.000000e+00	3.285993e+01	6.200578e-02	1.341610e-01
1.000000e+00	3.414549e+01	6.236240e-02	1.449930e-01
1.000000e+00	3.548134e+01	6.268871e-02	1.564388e-01
1.000000e+00	3.686945e+01	6.298685e-02	1.685202e-01
1.000000e+00	3.831187e+01	6.325728e-02	1.812596e-01
1.000000e+00	3.981072e+01	-6.350270e-02	1.946798e-01
1.000000e+00	4.136820e+01	-6.372129e-02	2.088043e-01
1.000000e+00	4.298662e+01	-6.391532e-02	2.236569e-01
1.000000e+00	4.466836e+01	-6.408593e-02	2.392621e-01
1.000000e+00	4.641589e+01	-6.423562e-02	2.556449e-01
1.000000e+00	4.823178e+01	-6.435873e-02	2.728310e-01
1.000000e+00	5.011872e+01	-6.446279e-02	2.908464e-01
1.000000e+00	5.207948e+01	-6.454650e-02	3.097181e-01
1.000000e+00	5.411695e+01	-6.461063e-02	3.294733e-01
1.000000e+00	5.623413e+01	-6.465591e-02	3.501404e-01
1.000000e+00	5.843414e+01	-6.468309e-02	3.717479e-01
1.000000e+00	6.072022e+01	-6.469287e-02	3.943254e-01
1.000000e+00	6.309573e+01	-6.468593e-02	4.179029e-01
1.000000e+00	6.556418e+01	-6.466291e-02	4.425114e-01
1.000000e+00	6.812921e+01	-6.462447e-02	4.681826e-01
1.000000e+00	7.079458e+01	-6.457123e-02	4.949487e-01
1.000000e+00	7.356423e+01	-6.450378e-02	5.228431e-01
1.000000e+00	7.644223e+01	-6.442272e-02	5.518997e-01
1.000000e+00	7.943282e+01	-6.432861e-02	5.821533e-01
1.000000e+00	8.254042e+01	-6.422055e-02	6.136397e-01
1.000000e+00	8.576959e+01	-6.410088e-02	6.463956e-01
1.000000e+00	8.912509e+01	-6.397013e-02	6.804583e-01
1.000000e+00	9.261187e+01	-6.382846e-02	7.158663e-01
1.000000e+00	9.623506e+01	-6.367628e-02	7.526590e-01
1.000000e+00	1.000000e+02	-6.351407e-02	7.908768e-01

1.039122e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.039122e+00	1.039122e+00	0.000000e+00	0.000000e+00
1.039122e+00	1.079775e+00	-9.238297e-06	1.252709e-08
1.039122e+00	1.122018e+00	9.651944e-04	-7.479388e-07
1.039122e+00	1.165914e+00	-5.902155e-06	4.144121e-08
1.039122e+00	1.211528e+00	1.203104e-03	5.350304e-07
1.039122e+00	1.258925e+00	-4.434714e-07	8.702254e-08
1.039122e+00	1.308177e+00	1.036640e-06	1.161192e-07
1.039122e+00	1.359356e+00	-9.386223e-09	1.497385e-07
1.039122e+00	1.412538e+00	-3.515030e-05	-1.875602e-05
1.039122e+00	1.467799e+00	1.456195e-08	2.326734e-07
1.039122e+00	1.525223e+00	1.476328e-06	2.827626e-07
1.039122e+00	1.584893e+00	3.139433e-07	3.388991e-07
1.039122e+00	1.646898e+00	-1.373315e-07	4.018531e-07
1.039122e+00	1.711328e+00	2.261494e-07	4.720716e-07
1.039122e+00	1.778279e+00	-2.143596e-07	5.500545e-07
1.039122e+00	1.847850e+00	-2.644164e-08	6.363386e-07
1.039122e+00	1.920142e+00	1.141627e-07	7.316138e-07
1.039122e+00	1.995262e+00	5.871696e-07	8.365698e-07
1.039122e+00	2.073322e+00	2.849765e-07	9.515862e-07
1.039122e+00	2.154435e+00	3.704618e-07	1.077700e-06
1.039122e+00	2.238721e+00	4.475827e-07	1.215558e-06
1.039122e+00	2.326305e+00	-3.266700e-07	1.365901e-06
1.039122e+00	2.417315e+00	8.884450e-07	1.530000e-06
1.039122e+00	2.511886e+00	-2.567146e-07	1.707797e-06
1.039122e+00	2.610157e+00	4.582459e-05	1.927926e-06
1.039122e+00	2.712273e+00	-4.814055e-07	2.111122e-06
1.039122e+00	2.818383e+00	-4.925280e-07	2.338312e-06
1.039122e+00	2.928645e+00	-2.498136e-07	2.583842e-06
1.039122e+00	3.043220e+00	-2.824436e-07	2.849391e-06
1.039122e+00	3.162278e+00	2.428776e-04	3.292784e-06
1.039122e+00	3.285993e+00	2.936428e-04	3.633314e-06
1.039122e+00	3.414549e+00	-4.928181e-07	3.778239e-06
1.039122e+00	3.548134e+00	1.159955e-06	4.137641e-06
1.039122e+00	3.686945e+00	1.115482e-06	4.523112e-06
1.039122e+00	3.831187e+00	-7.286353e-07	4.936729e-06
1.039122e+00	3.981072e+00	-8.179987e-07	5.381755e-06
1.039122e+00	4.136820e+00	-9.912478e-07	5.859536e-06
1.039122e+00	4.298662e+00	1.983631e-06	6.373924e-06
1.039122e+00	4.466836e+00	1.465251e-06	6.921413e-06
1.039122e+00	4.641589e+00	-2.026961e-06	7.510826e-06
1.039122e+00	4.823178e+00	-2.902285e-06	8.142940e-06
1.039122e+00	5.011872e+00	-4.695895e-06	8.822774e-06
1.039122e+00	5.207948e+00	-1.184984e-05	9.570971e-06
1.039122e+00	5.411695e+00	8.743771e-07	1.029740e-05
1.039122e+00	5.623413e+00	-6.704947e-04	1.264825e-05
1.039122e+00	5.843414e+00	3.553682e-06	1.200898e-05
1.039122e+00	6.072022e+00	6.520671e-07	1.292989e-05
1.039122e+00	6.309573e+00	5.155183e-04	1.600519e-05
1.039122e+00	6.556418e+00	6.807433e-07	1.499207e-05
1.039122e+00	6.812921e+00	1.242142e-06	1.613015e-05
1.039122e+00	7.079458e+00	1.073056e-03	2.119696e-05
1.039122e+00	7.356423e+00	9.259593e-03	3.593623e-05
1.039122e+00	7.644223e+00	1.204839e-02	8.488294e-05
1.039122e+00	7.943282e+00	-1.473722e-02	1.663597e-04
1.039122e+00	8.254042e+00	-1.731441e-02	2.893872e-04
1.039122e+00	8.576959e+00	-1.979636e-02	4.633763e-04
1.039122e+00	8.912509e+00	-2.216909e-02	6.981058e-04
1.039122e+00	9.261187e+00	2.446490e-02	1.003702e-03
1.039122e+00	9.623506e+00	2.667201e-02	1.390625e-03
1.039122e+00	1.000000e+01	2.879082e-02	1.869653e-03
1.039122e+00	1.039122e+01	3.080141e-02	2.451882e-03
1.039122e+00	1.079775e+01	3.273644e-02	3.148702e-03
1.039122e+00	1.122018e+01	3.460570e-02	3.971792e-03
1.039122e+00	1.165914e+01	3.637886e-02	4.933121e-03
1.039122e+00	1.211528e+01	3.808680e-02	6.044931e-03
1.039122e+00	1.258925e+01	3.971400e-02	7.319738e-03
1.039122e+00	1.308177e+01	4.126978e-02	8.770330e-03
1.039122e+00	1.359356e+01	4.276093e-02	1.040976e-02
1.039122e+00	1.412538e+01	4.418280e-02	1.225135e-02
1.039122e+00	1.467799e+01	4.552183e-02	1.430869e-02
1.039122e+00	1.525223e+01	4.682033e-02	1.659563e-02
1.039122e+00	1.584893e+01	4.804004e-02	1.912630e-02
1.039122e+00	1.646898e+01	4.921941e-02	2.191508e-02
1.039122e+00	1.711328e+01	5.031967e-02	2.497666e-02
1.039122e+00	1.778279e+01	5.137947e-02	2.832599e-02
1.039122e+00	1.847850e+01	5.237892e-02	3.197829e-02
1.039122e+00	1.920142e+01	5.333505e-02	3.594911e-02
1.039122e+00	1.995262e+01	5.423010e-02	4.025425e-02
1.039122e+00	2.073322e+01	5.508023e-02	4.490986e-02
1.039122e+00	2.154435e+01	5.588928e-02	4.993238e-02
1.039122e+00	2.238721e+01	5.664392e-02	5.533856e-02
1.039122e+00	2.326305e+01	5.736422e-02	6.114550e-02
1.039122e+00	2.417315e+01	5.803437e-02	6.737062e-02
1.039122e+00	2.511886e+01	5.866534e-02	7.403171e-02
1.039122e+00	2.610157e+01	5.925794e-02	8.114688e-02
1.039122e+00	2.712273e+01	5.981793e-02	8.873466e-02
1.039122e+00	2.818383e+01	6.033341e-02	9.681393e-02
1.039122e+00	2.928645e+01	6.081447e-02	1.054039e-01
1.039122e+00	3.043220e+01	6.127125e-02	1.145244e-01
1.039122e+00	3.162278e+01	6.168131e-02	1.241954e-01
1.039122e+00	3.285993e+01	6.206509e-02	1.344375e-01
1.039122e+00	3.414549e+01	6.241868e-02	1.452715e-01
1.039122e+00	3.548134e+01	6.274199e-02	1.567191e-01
1.039122e+00	3.686945e+01	6.303732e-02	1.688019e-01
1.039122e+00	3.831187e+01	6.330511e-02	1.815425e-01
1.039122e+00	3.981072e+01	-6.354812e-02	1.949637e-01
1.039122e+00	4.136820e+01	-6.376437e-02	2.090888e-01
1.039122e+00	4.298662e+01	-6.395625e-02	2.239419e-01
1.039122e+00	4.466836e+01	-6.412497e-02	2.395473e-01
1.039122e+00	4.641589e+01	-6.427169e-02	2.559301e-01
1.039122e+00	4.823178e+01	-6.439359e-02	2.731159e-01
1.039122e+00	5.011872e+01	-6.449586e-02	2.911309e-01
1.039122e+00	5.207948e+01	-6.457789e-02	3.100018e-01
1.039122e+00	5.411695e+01	-6.464042e-02	3.297563e-01
1.039122e+00	5.623413e+01	-6.468420e-02	3.504223e-01
1.039122e+00	5.843414e+01	-6.470995e-02	3.720286e-01
1.039122e+00	6.072022e+01	-6.471837e-02	3.946047e-01
1.039122e+00	6.309573e+01	-6.471013e-02	4.181807e-01
1.039122e+00	6.556418e+01	-6.468590e-02	4.427876e-01
1.039122e+00	6.812921e+01	-6.464630e-02	4.684569e-01
1.039122e+00	7.079458e+01	-6.459196e-02	4.952211e-01
1.039122e+00	7.356423e+01	-6.452347e-02	5.231134e-01
1.039122e+00	7.644223e+01	-6.444141e-02	5.521678e-01
1.039122e+00	7.943282e+01	-6.434636e-02	5.824192e-01
1.039122e+00	8.254042e+01	-6.423772e-02	6.139032e-01
1.039122e+00	8.576959e+01	-6.411698e-02	6.466565e-01
1.039122e+00	8.912509e+01	-6.398541e-02	6.807167e-01
1.039122e+00	9.261187e+01	-6.384297e-02	7.161220e-01
1.039122e+00	9.623506e+01	-6.369007e-02	7.529120e-01
1.039122e+00	1.000000e+02	-6.352716e-02	7.911271e-01

1.079775e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.079775e+00	1.039122e+00	0.000000e+00	0.000000e+00
1.079775e+00	1.079775e+00	0.000000e+00	0.000000e+00
1.079775e+00	1.122018e+00	-5.632786e-06	1.343421e-08
1.079775e+00	1.165914e+00	1.365559e-05	3.089175e-08
1.079775e+00	1.211528e+00	3.812484e-05	5.187463e-08
1.079775e+00	1.258925e+00	9.747293e-04	2.780136e-07
1.079775e+00	1.308177e+00	-2.833475e-06	-2.586286e-06
1.079775e+00	1.359356e+00	5.212924e-04	9.731155e-08
1.079775e+00	1.412538e+00	-1.608449e-03	-5.859679e-07
1.079775e+00	1.467799e+00	1.169017e-06	2.219766e-07
1.079775e+00	1.525223e+00	-3.534727e-08	2.718269e-07
1.079775e+00	1.584893e+00	2.364440e-07	3.280390e-07
1.079775e+00	1.646898e+00	-5.029388e-07	3.909758e-07
1.079775e+00	1.711328e+00	-2.713692e-07	4.610888e-07
1.079775e+00	1.778279e+00	-4.637864e-07	5.390326e-07
1.079775e+00	1.847850e+00	7.541707e-05	6.358807e-07
1.079775e+00	1.920142e+00	5.518872e-05	7.305820e-07
1.079775e+00	1.995262e+00	-6.081804e-04	6.587378e-07
1.079775e+00	2.073322e+00	4.775639e-07	9.402099e-07
1.079775e+00	2.154435e+00	-1.676577e-04	1.095218e-06
1.079775e+00	2.238721e+00	6.101239e-07	1.203935e-06
1.079775e+00	2.326305e+00	-3.806883e-07	1.354109e-06
1.079775e+00	2.417315e+00	-2.961550e-07	1.517713e-06
1.079775e+00	2.511886e+00	-1.798095e-07	1.695624e-06
1.079775e+00	2.610157e+00	3.679007e-05	1.910863e-06
1.079775e+00	2.712273e+00	-5.258645e-07	2.098667e-06
1.079775e+00	2.818383e+00	-5.106046e-07	2.325641e-06
1.079775e+00	2.928645e+00	-2.607786e-07	2.570955e-06
1.079775e+00	3.043220e+00	-2.961055e-07	2.836280e-06
1.079775e+00	3.162278e+00	1.086702e-06	3.123522e-06
1.079775e+00	3.285993e+00	-5.992327e-07	3.431803e-06
1.079775e+00	3.414549e+00	-5.294403e-07	3.764423e-06
1.079775e+00	3.548134e+00	-5.810534e-07	4.122610e-06
1.079775e+00	3.686945e+00	-6.685686e-07	4.507924e-06
1.079775e+00	3.831187e+00	-7.785158e-07	4.922052e-06
1.079775e+00	3.981072e+00	-8.818524e-07	5.366791e-06
1.079775e+00	4.136820e+00	2.130532e-06	5.846631e-06
1.079775e+00	4.298662e+00	1.524519e-06	6.356973e-06
1.079775e+00	4.466836e+00	2.142972e-06	6.907047e-06
1.079775e+00	4.641589e+00	-2.235386e-06	7.494848e-06
1.079775e+00	4.823178e+00	8.764580e-07	8.119280e-06
1.079775e+00	5.011872e+00	-5.627058e-06	8.808600e-06
1.079775e+00	5.207948e+00	-6.163758e-04	1.066762e-05
1.079775e+00	5.411695e+00	1.299290e-05	1.033012e-05
1.079775e+00	5.623413e+00	1.812999e-06	1.110410e-05
1.079775e+00	5.843414e+00	2.613706e-06	1.198479e-05
1.079775e+00	6.072022e+00	7.801235e-04	1.500676e-05
1.079775e+00	6.309573e+00	5.320378e-04	1.603579e-05
1.079775e+00	6.556418e+00	9.120536e-04	1.782030e-05
1.079775e+00	6.812921e+00	1.072938e-06	1.610713e-05
1.079775e+00	7.079458e+00	1.090324e-03	2.124513e-05
1.079775e+00	7.356423e+00	9.824605e-03	4.287473e-05
1.079775e+00	7.644223e+00	-1.258698e-02	9.648397e-05
1.079775e+00	7.943282e+00	-1.523480e-02	1.835853e-04
1.079775e+00	8.254042e+00	1.778756e-02	3.130874e-04
1.079775e+00	8.576959e+00	-2.022901e-02	4.942911e-04
1.079775e+00	8.912509e+00	-2.260901e-02	7.368699e-04
1.079775e+00	9.261187e+00	2.487526e-02	1.050850e-03
1.079775e+00	9.623506e+00	2.704189e-02	1.446602e-03
1.079775e+00	1.000000e+01	2.913603e-02	1.934816e-03
1.079775e+00	1.039122e+01	3.112858e-02	2.526509e-03
1.079775e+00	1.079775e+01	3.306143e-02	3.232991e-03
1.079775e+00	1.122018e+01	3.489500e-02	4.065879e-03
1.079775e+00	1.165914e+01	3.665199e-02	5.037074e-03
1.079775e+00	1.211528e+01	3.834314e-02	6.158763e-03
1.079775e+00	1.258925e+01	3.995996e-02	7.443413e-03
1.079775e+00	1.308177e+01	4.149736e-02	8.903759e-03
1.079775e+00	1.359356e+01	4.297792e-02	1.055281e-02
1.079775e+00	1.412538e+01	4.438545e-02	1.240386e-02
1.079775e+00	1.467799e+01	4.571897e-02	1.447046e-02
1.079775e+00	1.525223e+01	4.700333e-02	1.676643e-02
1.079775e+00	1.584893e+01	4.821558e-02	1.930587e-02
1.079775e+00	1.646898e+01	4.938104e-02	2.210315e-02
1.079775e+00	1.711328e+01	5.047241e-02	2.517293e-02
1.079775e+00	1.778279e+01	5.152640e-02	2.853014e-02
1.079775e+00	1.847850e+01	5.251829e-02	3.219001e-02
1.079775e+00	1.920142e+01	5.346516e-02	3.616805e-02
1.079775e+00	1.995262e+01	5.435429e-02	4.048008e-02
1.079775e+00	2.073322e+01	5.519767e-02	4.514222e-02
1.079775e+00	2.154435e+01	5.599960e-02	5.017091e-02
1.079775e+00	2.238721e+01	5.674900e-02	5.558291e-02
1.079775e+00	2.326305e+01	5.746272e-02	6.139530e-02
1.079775e+00	2.417315e+01	5.812849e-02	6.762552e-02
1.079775e+00	2.511886e+01	5.875462e-02	7.429134e-02
1.079775e+00	2.610157e+01	5.934204e-02	8.141091e-02
1.079775e+00	2.712273e+01	5.989673e-02	8.900273e-02
1.079775e+00	2.818383e+01	6.040903e-02	9.708569e-02
1.079775e+00	2.928645e+01	6.088594e-02	1.056791e-01
1.079775e+00	3.043220e+01	6.133600e-02	1.148026e-01
1.079775e+00	3.162278e+01	6.174558e-02	1.244763e-01
1.079775e+00	3.285993e+01	6.212609e-02	1.347207e-01
1.079775e+00	3.414549e+01	6.247588e-02	1.455569e-01
1.079775e+00	3.548134e+01	6.279673e-02	1.570062e-01
1.079775e+00	3.686945e+01	6.308919e-02	1.690905e-01
1.079775e+00	3.831187e+01	6.335422e-02	1.818323e-01
1.079775e+00	3.981072e+01	-6.359480e-02	1.952545e-01
1.079775e+00	4.136820e+01	-6.380867e-02	2.093803e-01
1.079775e+00	4.298662e+01	-6.399833e-02	2.242338e-01
1.079775e+00	4.466836e+01	-6.416517e-02	2.398394e-01
1.079775e+00	4.641589e+01	-6.430800e-02	2.562221e-01
1.079775e+00	4.823178e+01	-6.442941e-02	2.734076e-01
1.079775e+00	5.011872e+01	-6.452986e-02	2.914221e-01
1.079775e+00	5.207948e+01	-6.461015e-02	3.102924e-01
1.079775e+00	5.411695e+01	-6.467104e-02	3.300460e-01
1.079775e+00	5.623413e+01	-6.471327e-02	3.507109e-01
1.079775e+00	5.843414e+01	-6.473755e-02	3.723160e-01
1.079775e+00	6.072022e+01	-6.474458e-02	3.948906e-01
1.079775e+00	6.309573e+01	-6.473502e-02	4.184651e-01
1.079775e+00	6.556418e+01	-6.470953e-02	4.430702e-01
1.079775e+00	6.812921e+01	-6.466874e-02	4.687377e-01
1.079775e+00	7.079458e+01	-6.461327e-02	4.954999e-01
1.079775e+00	7.356423e+01	-6.454371e-02	5.233900e-01
1.079775e+00	7.644223e+01	-6.446064e-02	5.524422e-01
1.079775e+00	7.943282e+01	-6.436462e-02	5.826912e-01
1.079775e+00	8.254042e+01	-6.425939e-02	6.141728e-01
1.079775e+00	8.576959e+01	-6.413355e-02	6.469236e-01
1.079775e+00	8.912509e+01	-6.400112e-02	6.809810e-01
1.079775e+00	9.261187e+01	-6.385789e-02	7.163837e-01
1.079775e+00	9.623506e+01	-6.370424e-02	7.531709e-01
1.079775e+00	1.000000e+02	-6.354062e-02	7.913830e-01

1.122018e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.039122e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.079775e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.122018e+00	0.000000e+00	0.000000e+00
1.122018e+00	1.165914e+00	-2.980574e-05	1.741396e-08
1.122018e+00	1.211528e+00	-1.021910e-05	3.867033e-08
1.122018e+00	1.258925e+00	-2.249501e-05	-8.552481e-06
1.122018e+00	1.308177e+00	-1.194354e-04	-1.007407e-07
1.122018e+00	1.359356e+00	1.461865e-03	-9.943045e-06
1.122018e+00	1.412538e+00	-8.870425e-07	1.639831e-07
1.122018e+00	1.467799e+00	2.158919e-06	2.081818e-07
1.122018e+00	1.525223e+00	1.423125e-07	2.579441e-07
1.122018e+00	1.584893e+00	-5.292535e-07	3.141140e-07
1.122018e+00	1.646898e+00	-6.831238e-07	3.769892e-07
1.122018e+00	1.711328e+00	1.817009e-06	4.472473e-07
1.122018e+00	1.778279e+00	-2.457184e-07	5.248587e-07
1.122018e+00	1.847850e+00	-3.271632e-07	6.110407e-07
1.122018e+00	1.920142e+00	-3.805795e-07	7.061385e-07
1.122018e+00	1.995262e+00	3.413251e-05	8.186952e-07
1.122018e+00	2.073322e+00	2.046285e-07	9.256304e-07
1.122018e+00	2.154435e+00	3.968360e-07	1.051535e-06
1.122018e+00	2.238721e+00	5.429124e-07	1.189171e-06
1.122018e+00	2.326305e+00	-1.896575e-04	1.382683e-06
1.122018e+00	2.417315e+00	-3.500549e-07	1.502723e-06
1.122018e+00	2.511886e+00	-1.800217e-07	1.680445e-06
1.122018e+00	2.610157e+00	-6.689850e-07	1.873841e-06
1.122018e+00	2.712273e+00	-5.824736e-07	2.083180e-06
1.122018e+00	2.818383e+00	-5.620320e-07	2.309961e-06
1.122018e+00	2.928645e+00	-2.675464e-07	2.555032e-06
1.122018e+00	3.043220e+00	-2.925884e-07	2.820124e-06
1.122018e+00	3.162278e+00	-3.353660e-07	3.106299e-06
1.122018e+00	3.285993e+00	1.076026e-06	3.415748e-06
1.122018e+00	3.414549e+00	-4.725754e-07	3.747425e-06
1.122018e+00	3.548134e+00	-5.950573e-07	4.105442e-06
1.122018e+00	3.686945e+00	1.458553e-06	4.491747e-06
1.122018e+00	3.831187e+00	1.421812e-06	4.905434e-06
1.122018e+00	3.981072e+00	-9.178275e-07	5.348716e-06
1.122018e+00	4.136820e+00	-1.157855e-06	5.825959e-06
1.122018e+00	4.298662e+00	2.224300e-06	6.339842e-06
1.122018e+00	4.466836e+00	-1.831898e-06	6.886962e-06
1.122018e+00	4.641589e+00	2.509292e-06	7.475988e-06
1.122018e+00	4.823178e+00	-3.757839e-06	8.108612e-06
1.122018e+00	5.011872e+00	-6.982484e-06	8.792862e-06
1.122018e+00	5.207948e+00	-7.763813e-04	1.058485e-05
1.122018e+00	5.411695e+00	9.327408e-06	1.029340e-05
1.122018e+00	5.623413e+00	4.453275e-06	1.109432e-05
1.122018e+00	5.843414e+00	-3.275554e-05	1.211146e-05
1.122018e+00	6.072022e+00	7.934628e-04	1.501862e-05
1.122018e+00	6.309573e+00	6.872877e-06	1.392082e-05
1.122018e+00	6.556418e+00	1.164961e-06	1.494972e-05
1.122018e+00	6.812921e+00	1.020011e-06	1.608179e-05
1.122018e+00	7.079458e+00	9.204639e-04	2.118920e-05
1.122018e+00	7.356423e+00	1.041790e-02	5.081624e-05
1.122018e+00	7.644223e+00	-1.313486e-02	1.093522e-04
1.122018e+00	7.943282e+00	-1.575730e-02	2.023324e-04
1.122018e+00	8.254042e+00	1.828598e-02	3.385535e-04
1.122018e+00	8.576959e+00	-2.070205e-02	5.272083e-04
1.122018e+00	8.912509e+00	2.303222e-02	7.778653e-04
1.122018e+00	9.261187e+00	2.527628e-02	1.100453e-03
1.122018e+00	9.623506e+00	2.742619e-02	1.505247e-03
1.122018e+00	1.000000e+01	2.949207e-02	2.002860e-03
1.122018e+00	1.039122e+01	3.148254e-02	2.604218e-03
1.122018e+00	1.079775e+01	3.337925e-02	3.320566e-03
1.122018e+00	1.122018e+01	3.519446e-02	4.163448e-03
1.122018e+00	1.165914e+01	3.695201e-02	5.144704e-03
1.122018e+00	1.211528e+01	3.861377e-02	6.276464e-03
1.122018e+00	1.258925e+01	4.021174e-02	7.571135e-03
1.122018e+00	1.308177e+01	4.173804e-02	9.041420e-03
